runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,
0.002463,0,2,1883,8043,2208,2208,2208,2208,0,0,0,0,0,0,0,0,0,0,0,4.4e-05,0,0,0,0,0,0,0,0,0.103867,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,10,2.1e-05,0.002435,0
0.000366,0,2,305,1035,2208,2208,2208,2208,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0.069617,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,10,1.9e-05,0.000338,0.1
0.003079,0,1,2218,9585,2208,2208,2208,2208,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0.057602,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,10,1.8e-05,0,0.2
0.003028,0,1,2218,9585,2208,2208,2208,2208,0,0,0,0,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,0,0,0,0,0.057557,CG+GR+T+BP with AStar,scens/Boston_0_256-even-9.scen:,10,0,0,0
0.003407,0,2,2628,11606,3118,3118,3118,3118,0,0,0,0,0,0,0,0,0,0,0,5.8e-05,0,0,0,0,0,0,0,0,0.113394,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,10,1.3e-05,0.00337,0
0.000769,0,2,793,2797,3118,3118,3118,3118,0,0,0,0,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0,0,0,0,0.068512,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,10,1.5e-05,0.000733,0.1
0.004293,0,1,3128,13955,3118,3118,3118,3118,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0.057666,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,10,1.4e-05,0,0.2
0.004468,0,1,3128,13955,3118,3118,3118,3118,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0.058231,CG+GR+T+BP with AStar,scens/Boston_0_256-even-4.scen:,10,0,0,0
0.005008,1,4,3547,13917,3110,3110,3110,3110,0,1,0,0,0,0,0,0,0,0,0,6.7e-05,0,0,0,0,2e-06,0.000194,0.001023,0.001165,0.102669,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,10,1.5e-05,0.004971,0
0.003032,2,4,1573,4944,3110,3110,3110,3110,1,1,0,0,0,0,0,0,0,1e-06,2e-06,5.2e-05,0,0,0,0.000852,2e-06,0.000424,0.001428,0.001596,0.06893,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,10,1.5e-05,0.000535,0.1
0.006262,1,3,4196,17070,3110,3110,3110,3110,0,1,0,0,0,0,0,0,0,0,1e-06,4.8e-05,0,0,0,0.000472,1e-06,0.000242,0.001177,0.001337,0.057807,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,10,1.3e-05,0,0.2
0.009028,1,3,4196,17070,3110,3110,3110,3110,0,1,0,0,0,0,0,0,0,0,1e-06,4.9e-05,0,0,0,0.00051,2e-06,0.000275,0.001164,0.00132,0.057131,CG+GR+T+BP with AStar,scens/Boston_0_256-even-14.scen:,10,0,0,0
0.003753,0,2,2774,12266,2763,2763,2763,2763,0,0,0,0,0,0,0,0,0,0,0,6.6e-05,0,0,0,0,0,0,0,0,0.113976,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,10,2.2e-05,0.003715,0
0.000508,0,2,501,1772,2763,2763,2763,2763,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0.070186,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,10,2.6e-05,0.000476,0.1
0.003769,0,1,2774,12266,2763,2763,2763,2763,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.05826,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,10,1.9e-05,0,0.2
0.003832,0,1,2774,12266,2763,2763,2763,2763,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.056966,CG+GR+T+BP with AStar,scens/Boston_0_256-even-1.scen:,10,0,0,0
0.003752,0,2,2762,12373,2752,2752,2752,2752,0,0,0,0,0,0,0,0,0,0,0,6.9e-05,0,0,0,0,0,0,0,0,0.115667,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-23.scen:,10,1.5e-05,0.00371,0
0.034845,3,11,17451,67246,7550,7550,7550,7550,0,0,0,1,2,0,435,1,0,0.003263,3e-06,0.000619,0,1e-06,0,0.117715,1e-06,0.000879,0.00681,0.007993,0.227149,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,30,24.2165,0.020284,0.2
0.003654,0,1,2762,12474,2752,2752,2752,2752,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.057859,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-23.scen:,10,9e-06,0,0.1
0.006195,0,1,2762,12474,2752,2752,2752,2752,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0,0,0,0,0,0,0,0,0.061614,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-23.scen:,10,1.2e-05,0,0.2
0.006514,0,1,2762,12474,2752,2752,2752,2752,0,0,0,0,0,0,0,0,0,0,0,5.1e-05,0,0,0,0,0,0,0,0,0.058718,CG+GR+T+BP with AStar,scens/Boston_0_256-even-23.scen:,10,0,0,0
0.049031,2,3,13107,50403,7550,7550,7548,7550,1,0,0,1,0,0,0,2,0,0.017132,6e-06,0.000351,0,0.000807,0,0.003543,1e-06,0.001121,0.007569,0.008407,0.1778,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-25.scen:,30,0,0,0
0.002128,0,2,1683,7114,2055,2055,2055,2055,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,0.097565,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,10,1.6e-05,0.002101,0
0.00294,0,1,2065,8893,2055,2055,2055,2055,0,0,0,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0,0,0,0.075983,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,10,1.3e-05,0,0.1
0.00292,0,1,2065,8893,2055,2055,2055,2055,0,0,0,0,0,0,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0.059455,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,10,1.2e-05,0,0.2
0.003585,0,1,2065,8893,2055,2055,2055,2055,0,0,0,0,0,0,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0.058187,CG+GR+T+BP with AStar,scens/Boston_0_256-even-13.scen:,10,0,0,0
0.001884,0,2,1652,6896,3087,3087,3087,3087,0,0,0,0,0,0,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0,0.097118,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-6.scen:,10,2.1e-05,0.001847,0
0.004146,0,1,3097,13708,3087,3087,3087,3087,0,0,0,0,0,0,0,0,0,0,0,3.6e-05,0,0,0,0,0,0,0,0,0.057382,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-6.scen:,10,1.8e-05,0,0.1
0.004483,0,1,3097,13708,3087,3087,3087,3087,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0.056982,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-6.scen:,10,1.9e-05,0,0.2
0.004234,0,1,3097,13708,3087,3087,3087,3087,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0.05708,CG+GR+T+BP with AStar,scens/Boston_0_256-even-6.scen:,10,0,0,0
0.002405,0,2,1967,8423,2588,2588,2588,2588,0,0,0,0,0,0,0,0,0,0,0,4.4e-05,0,0,0,0,0,0,0,0,0.09773,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,10,1.7e-05,0.002374,0
0.003729,0,3,6374,28595,3672,3672,3672,3672,0,0,0,0,0,0,105,0,0,0,0,0.000161,0,0,0,0.042498,0,0,0,0,0.146298,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,15,3.11333,0.003662,0
0.000592,0,2,651,2154,2588,2588,2588,2588,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0.068325,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,10,1.5e-05,0.000561,0.1
0.000634,0,2,651,2154,2588,2588,2588,2588,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.068865,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,10,4.6e-05,0.000603,0.2
0.00348,0,1,2598,11479,2588,2588,2588,2588,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,0,0,0.056863,CG+GR+T+BP with AStar,scens/Boston_0_256-even-22.scen:,10,0,0,0
0.003642,0,1,2516,11265,2506,2506,2506,2506,0,0,0,0,0,0,0,0,0,0,0,4.2e-05,0,0,0,0,0,0,0,0,0.057016,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-24.scen:,10,3e-05,0,0
0.003395,0,1,2516,11265,2506,2506,2506,2506,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0.058061,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-24.scen:,10,1.3e-05,0,0.1
0.003746,0,1,2516,11265,2506,2506,2506,2506,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0.056849,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-24.scen:,10,1.2e-05,0,0.2
0.00341,0,1,2516,11265,2506,2506,2506,2506,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0.057699,CG+GR+T+BP with AStar,scens/Boston_0_256-even-24.scen:,10,0,0,0
0.002365,0,2,2007,8557,2599,2599,2599,2599,0,0,0,0,0,0,0,0,0,0,0,4.4e-05,0,0,0,0,0,0,0,0,0.09171,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-12.scen:,10,1.5e-05,0.002332,0
0.003555,0,1,2609,11532,2599,2599,2599,2599,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.058267,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-12.scen:,10,1.2e-05,0,0.1
0.003867,0,1,2609,11532,2599,2599,2599,2599,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0.056747,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-12.scen:,10,1.3e-05,0,0.2
0.003565,0,1,2609,11532,2599,2599,2599,2599,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0.060922,CG+GR+T+BP with AStar,scens/Boston_0_256-even-12.scen:,10,0,0,0
0.002151,0,2,1685,6977,2722,2722,2722,2722,0,0,0,0,0,0,0,0,0,0,0,5.6e-05,0,0,0,0,0,0,0,0,0.081221,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-20.scen:,10,1.2e-05,0.002117,0
0.003708,0,1,2732,12096,2722,2722,2722,2722,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0.05764,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-20.scen:,10,1.1e-05,0,0.1
0.003769,0,1,2732,12096,2722,2722,2722,2722,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0.057182,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-20.scen:,10,1.2e-05,0,0.2
0.003806,0,1,2732,12096,2722,2722,2722,2722,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0.057462,CG+GR+T+BP with AStar,scens/Boston_0_256-even-20.scen:,10,0,0,0
0.002688,0,2,2183,9477,2810,2810,2810,2810,0,0,0,0,0,0,0,0,0,0,0,4.9e-05,0,0,0,0,0,0,0,0,0.097866,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,10,1.3e-05,0.002654,0
0.000606,0,2,651,2185,2810,2810,2810,2810,0,0,0,0,0,0,0,0,0,0,0,3.3e-05,0,0,0,0,0,0,0,0,0.068866,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,10,1.6e-05,0.000573,0.1
0.001052,0,2,651,2185,2810,2810,2810,2810,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0.070358,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,10,2.1e-05,0.000999,0.2
0.003774,0,1,2820,12513,2810,2810,2810,2810,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0.05758,CG+GR+T+BP with AStar,scens/Boston_0_256-even-8.scen:,10,0,0,0
0.002273,0,2,1904,7955,2521,2521,2521,2521,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0,0,0,0.09768,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,10,1.6e-05,0.00224,0
0.003944,1,4,2135,9073,2521,2521,2521,2521,0,0,0,0,1,0,0,0,0,0,1e-06,5.3e-05,0,0,0,0.000964,1e-06,0.000236,0.000784,0.000889,0.091149,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,10,1.5e-05,0.002052,0.1
0.001545,0,2,1443,5752,2521,2521,2521,2521,0,0,0,0,0,0,0,0,0,0,0,3.6e-05,0,0,0,0,0,0,0,0,0.081411,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,10,1.5e-05,0.001513,0.2
0.003383,0,1,2531,11017,2521,2521,2521,2521,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.061138,CG+GR+T+BP with AStar,scens/Boston_0_256-even-2.scen:,10,0,0,0
0.013558,1,4,10337,29123,2177,2177,2177,2177,0,1,0,0,0,0,0,0,0,0,1e-06,5.8e-05,0,0,0,0.002173,2e-06,0.000225,0.007621,0.008302,0.097784,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,10,1.7e-05,0.003044,0
0.004108,0,1,3166,12558,2177,2177,2177,2177,0,0,0,0,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,0,0,0,0,0.057972,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,10,1.5e-05,0,0.1
0.004256,0,1,3166,12558,2177,2177,2177,2177,0,0,0,0,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,0,0,0,0,0.057979,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,10,1.2e-05,0,0.2
0.004091,0,1,3166,12558,2177,2177,2177,2177,0,0,0,0,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,0,0,0,0,0.056741,CG+GR+T+BP with AStar,scens/Boston_0_256-even-11.scen:,10,0,0,0
0.001323,0,2,1145,4526,1714,1714,1714,1714,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,0,0,0.086779,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-21.scen:,10,1.5e-05,0.001298,0
0.002369,0,1,1724,7314,1714,1714,1714,1714,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0.057318,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-21.scen:,10,1.2e-05,0,0.1
0.002436,0,1,1724,7314,1714,1714,1714,1714,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0.057326,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-21.scen:,10,1.3e-05,0,0.2
0.002447,0,1,1724,7314,1714,1714,1714,1714,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0.057897,CG+GR+T+BP with AStar,scens/Boston_0_256-even-21.scen:,10,0,0,0
0.002478,0,2,2042,8705,2718,2718,2718,2718,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0,0,0,0,0,0,0,0,0.097377,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,10,1.7e-05,0.002447,0
0.000554,0,2,566,1984,2718,2718,2718,2718,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.068211,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,10,1.4e-05,0.000522,0.1
0.003679,0,1,2728,11928,2718,2718,2718,2718,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0.057162,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,10,1.2e-05,0,0.2
0.003674,0,1,2728,11928,2718,2718,2718,2718,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0.057337,CG+GR+T+BP with AStar,scens/Boston_0_256-even-10.scen:,10,0,0,0
0.017196,2,6,12685,34336,2469,2469,2469,2469,0,2,0,0,0,0,0,0,0,0,0,6.8e-05,0,0,0,0,2e-06,0.000334,0.008625,0.009503,0.097623,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,10,2.2e-05,0.017163,0
0.017817,3,6,12635,34026,2469,2469,2469,2469,1,2,0,0,0,0,0,0,0,0,0,5.7e-05,0,0,0,0,1e-06,0.000304,0.008614,0.009548,0.0851,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,10,2.4e-05,0.017785,0.1
0.017407,3,6,12176,31906,2469,2469,2469,2469,1,2,0,0,0,0,0,0,0,0,0,5.1e-05,0,0,0,0,3e-06,0.000239,0.008744,0.009681,0.091913,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,10,2.2e-05,0.017374,0.2
0.01851,2,5,13021,35932,2469,2469,2467,2468,0,2,0,0,0,0,0,0,0,1e-06,3e-06,6.1e-05,0,0,0,0.004293,3e-06,0.000481,0.009027,0.009913,0.057425,CG+GR+T+BP with AStar,scens/Boston_0_256-even-7.scen:,10,0,0,0
0.002459,0,2,1863,7850,2061,2061,2061,2061,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0,0,0,0,0,0,0,0,0.103964,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,10,1.4e-05,0.00243,0
0.004756,1,4,2136,9172,2061,2061,2061,2061,0,0,0,0,1,0,0,0,0,0,0,4e-05,0,0,0,0,1e-06,0.000125,0.000968,0.001169,0.079689,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,10,1.4e-05,0.004727,0.1
0.00059,0,3,4340,18910,3672,3672,3672,3672,0,0,0,0,0,0,105,0,0,0,0,0.000132,0,0,0,0.041241,0,0,0,0,0.097535,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,15,3.07877,0.000522,0.1
0.003032,0,1,2071,8890,2061,2061,2061,2061,0,0,0,0,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,0,0,0,0,0.057475,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,10,1.2e-05,0,0.2
0.002984,0,1,2071,8890,2061,2061,2061,2061,0,0,0,0,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,0,0,0,0,0.056921,CG+GR+T+BP with AStar,scens/Boston_0_256-even-17.scen:,10,0,0,0
0.00165,0,2,1445,5898,2276,2276,2276,2276,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0.086337,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,10,1.4e-05,0.001621,0
0.006188,2,6,2676,11617,2276,2276,2276,2276,0,1,0,0,1,0,0,0,0,0,1e-06,5.3e-05,0,0,0,0.001594,1e-06,0.000312,0.001987,0.002379,0.079344,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,10,1.4e-05,0.003215,0.1
0.002454,1,4,1389,5529,2276,2276,2276,2276,0,0,0,0,1,0,0,0,0,0,0,3e-05,0,0,0,0,1e-06,5.3e-05,0.000815,0.000963,0.069245,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,10,1.8e-05,0.002426,0.2
0.003094,0,1,2286,9955,2276,2276,2276,2276,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0.05732,CG+GR+T+BP with AStar,scens/Boston_0_256-even-19.scen:,10,0,0,0
0.006517,0,2,4248,19324,4601,4601,4601,4601,0,0,0,0,0,0,0,0,0,0,0,0.000153,0,0,0,0,0,0,0,0,0.164746,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,15,2.2e-05,0.006426,0
0.017837,3,6,4363,19823,4601,4601,4601,4601,1,0,0,0,2,0,0,2,0,0.00459,3e-06,0.000166,0.000267,2e-06,0,0.002869,2e-06,0.000675,0.002987,0.003637,0.132921,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,15,2.2e-05,0.007817,0.1
0.000498,0,2,470,1576,4601,4601,4601,4601,0,0,0,0,0,0,0,0,0,0,0,8.3e-05,0,0,0,0,0,0,0,0,0.096238,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,15,2.2e-05,0.000413,0.2
0.007523,0,1,4616,21164,4601,4601,4601,4601,0,0,0,0,0,0,0,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0.088739,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-3.scen:,15,0,0,0
0.011292,2,4,3918,17031,3170,3170,3170,3170,1,1,0,0,0,0,0,2,0,0.003129,3e-06,0.000126,0,1e-06,0,0.001834,2e-06,0.000487,0.001607,0.001828,0.177447,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,15,2.3e-05,0.004427,0
0.006702,2,4,2002,7898,3170,3170,3170,3170,1,0,0,0,1,0,0,2,0,0.002491,4e-06,9e-05,0,1e-06,0,0.001224,2e-06,0.000499,0.001832,0.002094,0.109174,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,15,2.2e-05,0.000818,0.1
0.006369,2,4,1508,5842,3170,3170,3170,3170,1,0,0,0,1,0,0,2,0,0.002621,4e-06,9e-05,0,0,0,0.001263,1e-06,0.000504,0.001866,0.002133,0.097237,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,15,2e-05,0.000276,0.2
0.005113,0,1,3202,14506,3170,3170,3170,3170,0,0,0,0,0,0,0,0,0,0,0,5.7e-05,0,0,0,0,0,0,0,0,0.085663,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-15.scen:,15,0,0,0
0.005071,0,2,3270,14814,3862,3862,3862,3862,0,0,0,0,0,0,0,0,0,0,0,0.000116,0,0,0,0,0,0,0,0,0.159064,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,15,2.2e-05,0.005001,0
0.007502,1,4,2131,9307,3862,3862,3862,3862,0,0,0,0,1,0,0,1,0,0.002749,2e-06,9.8e-05,0,0,0,0.001566,1e-06,0.000303,0.001357,0.001732,0.108505,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,15,2.7e-05,0.001374,0.1
0.006036,0,1,3877,17679,3862,3862,3862,3862,0,0,0,0,0,0,0,0,0,0,0,6.6e-05,0,0,0,0,0,0,0,0,0.085248,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,15,2e-05,0,0.2
0.006376,0,1,3877,17679,3862,3862,3862,3862,0,0,0,0,0,0,0,0,0,0,0,6.8e-05,0,0,0,0,0,0,0,0,0.086313,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-5.scen:,15,0,0,0
0.049127,2,6,11988,35003,3444,3444,3442,3444,0,0,0,2,0,0,0,2,0,0.016179,2e-06,0.000145,0.000301,0.000796,0,0.00191,1e-06,0.000622,0.008773,0.009641,0.153436,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,15,2e-05,0.0249,0
0.043851,2,6,10778,29232,3444,3444,3442,3444,0,0,0,2,0,0,0,1,0,0.013374,1e-06,0.000102,0,0.000854,0,0.001371,0,0.000582,0.008313,0.009131,0.113076,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,15,1.8e-05,0.023214,0.1
0.022217,2,6,5857,15712,3444,3444,3444,3444,0,1,0,1,0,0,0,1,0,0.00042,2e-06,8.2e-05,0,6.1e-05,0,0.000201,3e-06,0.000487,0.004294,0.00465,0.096476,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,15,2.2e-05,0.020763,0.2
0.033161,2,3,8930,30385,3444,3444,3442,3444,1,0,0,1,0,0,0,2,0,0.016458,4e-06,0.000101,0,0.000793,0,0.003379,2e-06,0.000536,0.005278,0.005876,0.086853,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-25.scen:,15,0,0,0
0.004437,0,2,2951,13151,3398,3398,3398,3398,0,0,0,0,0,0,0,0,0,0,0,0.000103,0,0,0,0,0,0,0,0,0.168669,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,15,2.3e-05,0.004373,0
0.006565,1,4,1671,6977,3398,3398,3398,3398,0,1,0,0,0,0,0,1,0,0.002478,3e-06,8.4e-05,0,1e-06,0,0.001643,0,0.000305,0.001104,0.001378,0.102688,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,15,2.3e-05,0.000994,0.1
0.005567,0,1,3413,15368,3398,3398,3398,3398,0,0,0,0,0,0,0,0,0,0,0,6.2e-05,0,0,0,0,0,0,0,0,0.086153,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,15,2.1e-05,0,0.2
0.005584,0,1,3413,15368,3398,3398,3398,3398,0,0,0,0,0,0,0,0,0,0,0,6.1e-05,0,0,0,0,0,0,0,0,0.086157,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-16.scen:,15,0,0,0
0.000636,0,3,4340,18910,3672,3672,3672,3672,0,0,0,0,0,0,105,0,0,0,0,0.000132,0,0,0,0.042247,0,0,0,0,0.096698,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,15,3.10815,0.000568,0.2
0.005511,0,2,3436,15510,3655,3655,3655,3655,0,0,0,0,0,0,0,0,0,0,0,0.000122,0,0,0,0,0,0,0,0,0.160413,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,15,2.4e-05,0.00544,0
