runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime
36.2952,3274,6545,4067649,8898963,3325,3325,3314,3314,859,2023,55,671,523,0,0,8893,9254,25.3933,0.066385,0.137858,0.519731,1.57678,0,1.25584,0.017583,0.435156,5.05403,5.22801,0.057822,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,55,242.14828
48.1277,28743,57488,20998403,56874318,3304,3304,3304,3304,12481,23187,1341,4207,8,0,0,0,0,0,0,1.36612,0,0,0,0,0.11235,3.61482,33.9112,35.4591,0.055603,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,50,2348.12
31.8956,3117,6231,3947221,8611963,3325,3325,3314,3314,846,1930,62,698,426,0,0,9053,7910,22.8868,0.054818,0.116184,0.433548,1.32009,0,1.11884,0.013673,0.387005,4.29858,4.44892,0.054829,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,55,331.53345
1.86626,860,1720,768357,2259413,3261,3261,3261,3261,1126,483,68,189,119,0,0,0,0,0,0,0.05743,0,0,0,0,0.003752,0.141071,1.28335,1.36397,0.051497,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,60,621.86577
1.07213,485,970,432533,1262421,3261,3261,3259,3260,629,256,38,91,99,0,0,0,0,4e-06,1.6e-05,0.030013,0,0.0001,0,0.000158,0.002322,0.067395,0.705438,0.749096,0.061757,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,60,581.07088
0.941933,484,969,409337,1155862,3261,3261,3259,3260,450,286,62,88,47,0,1770,0,0,6e-06,1.6e-05,0.026513,0,9.2e-05,0,0.029551,0.001853,0.059934,0.645147,0.682235,0.060693,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,60,5.48311e+060.940689
1.84771,860,1719,768357,2259413,3261,3261,3243,3253,1126,483,68,189,119,0,0,0,0,0.014276,0.021444,0.059471,0.068796,0.200855,0,0.120421,0.003522,0.136078,1.27104,1.35307,0.033103,CG+GR+DC+T+BP with AStar,scens/den312d-even-17.scen:,60,00
4.2357,1101,2202,2098209,4143130,3462,3462,3462,3462,737,272,32,342,454,0,0,0,0,0,0,0.063959,0,0,0,0,0.005113,0.210877,3.06549,3.13948,0.064692,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,60,594.23516
3.63741,961,1922,1708470,3382175,3462,3462,3462,3462,530,245,29,335,351,0,0,0,0,4e-06,1.6e-05,0.050499,0,0,0,0.000275,0.004569,0.174398,2.56016,2.61915,0.063269,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,60,613.6362
34.0469,30199,60400,20770182,55924594,3304,3304,3304,3304,8762,24963,1157,4072,7,0,0,0,0,0,0,0.821495,0,0,0,0,0.087555,2.67316,23.5008,24.4516,0.051863,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,50,2434.0395
3.07138,760,1519,1456264,2993847,3462,3462,3460,3460,698,252,32,320,154,0,1770,0,0,6.2e-05,7.8e-05,0.044511,4.9e-05,3e-06,0,0.035227,0.003084,0.14651,2.13459,2.18549,0.061251,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,60,6.42918e+063.06463
4.2756,1101,2201,2098209,4143130,3462,3462,3411,3422,737,272,32,342,454,0,0,0,0,0.042346,0.026229,0.063783,0.099759,0.433514,0,0.441152,0.005039,0.217002,3.09643,3.17088,0.032304,CG+GR+DC+T+BP with AStar,scens/den312d-even-10.scen:,60,00
26.303,7974,15943,9857400,21187020,2730,2730,2720,2720,1134,5239,224,1166,1343,0,0,0,0,0.179997,0.117852,0.309483,1.37263,6.33282,0,2.36442,0.034892,0.955743,14.2672,14.6836,0.045375,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,45,240.460383
14.5244,4032,8056,4970935,10789748,2730,2730,2720,2720,757,2564,98,707,662,0,0,0,0,0.087743,0.057624,0.16261,0.617757,3.25319,0,2.24057,0.018454,0.4563,7.2883,7.50422,0.044795,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,45,270.569953
18.0465,5598,11196,7302744,17844750,3965,3965,3965,3965,3881,4379,176,628,414,0,0,0,0,0,0,0.426239,0,0,0,0,0.037085,1.02187,11.6663,12.1462,0.069775,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,65,5818.0446
48.6177,37040,74082,30202643,78033990,3304,3304,3304,3304,13523,31409,1410,4213,8,0,0,0,0,1e-06,7e-06,1.09765,3.1e-05,0,0,0.000451,0.124737,3.78976,35.0916,36.3633,0.031442,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,50,1948.6069
31.0783,13272,26542,18914173,44815977,3965,3965,3965,3965,10057,9474,847,2340,609,0,0,0,0,4.8e-05,3.5e-05,0.649739,7.8e-05,6e-06,0,0.008742,0.062515,2.05071,21.3178,22.0584,0.064555,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,65,6231.0602
43.6872,28743,57487,20998403,56874318,3304,3304,3275,3285,12481,23187,1341,4207,8,0,0,0,0,0.372522,0.413621,1.17404,4.11969,4.29428,0,0.656608,0.112112,3.35796,30.6863,32.0309,0.016016,CG+GR+GC+T+BP with AStar,scens/den312d-even-3.scen:,50,00
14.5355,6067,12136,6563942,15735139,3354,3354,3354,3354,858,889,59,4980,139,0,0,0,0,0,0,0.23572,0,0,0,0,0.015251,0.486041,8.35044,8.81339,0.048973,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,45,2414.5339
14.7909,3476,6951,4000513,9903117,3390,3390,3352,3371,2325,2546,307,363,259,0,0,3713,11555,6.95613,0.051417,0.161434,0.606812,0.752019,0,0.397593,0.018912,0.461111,4.97387,5.19319,0.017498,WDG+GR+DC+T+BP with AStar,scens/den312d-even-14.scen:,55,00
42.9334,16231,32462,22646530,53747571,3965,3965,3965,3965,10232,12519,477,2827,406,0,2080,0,0,3.1e-05,7.1e-05,0.85601,0.000351,3e-06,0,0.042555,0.078568,2.52753,29.5775,30.5546,0.064684,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,65,7.45334e+0642.9122
1.37788,253,504,294602,681592,3086,3086,3085,3085,54,47,61,55,88,0,0,40,10,0.085196,0.000292,0.009745,0.000737,0.001577,0,0.018975,0.001669,0.036283,0.430936,0.443159,0.053622,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,55,331.24695
15.547,6323,12645,8044235,19760700,3965,3965,3925,3937,4225,4830,219,691,582,0,0,0,0,0.059285,0.115115,0.367553,1.50864,1.59533,0,0.876112,0.03139,0.915118,9.98043,10.3952,0.021507,CG+GR+GC+T+BP with AStar,scens/den312d-even-21.scen:,65,00
2.65111,2126,4254,2027993,5235411,3612,3612,3612,3612,1518,912,120,172,922,0,0,0,0,0,0,0.084348,0,0,0,0,0.006363,0.224864,1.99824,2.09611,0.041582,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,65,462.65062
1.74822,1449,2898,1310694,3385016,3612,3612,3612,3612,976,527,144,112,665,0,0,0,0,7e-06,2e-05,0.051694,0,1e-06,0,0.000563,0.005005,0.146322,1.29968,1.35994,0.039727,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,65,511.74697
2.68988,2146,4295,1883115,4958016,3612,3612,3612,3612,1003,459,440,181,1066,0,2080,0,0,3e-06,1e-05,0.072583,0,1e-06,0,0.033154,0.008837,0.200894,1.87722,1.96193,0.052918,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,65,4.37836e+062.68875
2.69074,2126,4253,2027993,5235411,3612,3612,3581,3588,1518,912,120,172,922,0,0,0,0,0.045961,0.031652,0.085681,0.102342,0.138102,0,0.136338,0.006553,0.23063,2.02853,2.12843,0.020895,CG+GR+GC+T+BP with AStar,scens/den312d-even-9.scen:,65,00
53.4082,21630,43260,24134146,56263591,3354,3354,3354,3354,2230,1415,177,17610,2427,0,0,0,0,0,0,0.911422,0,0,0,0,0.056125,1.91479,33.9827,35.7965,0.04667,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,45,2353.3996
10.3115,3998,7994,4224753,9984095,3354,3354,3352,3352,134,74,11,3728,183,0,0,0,0,0.00017,0.000497,0.167309,0.006806,0.000224,0,0.016793,0.009718,0.342028,6.45502,6.78852,0.044468,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,45,2310.2545
16.4319,5034,10062,6373135,13691158,3035,3035,3023,3023,646,3334,78,996,624,0,0,0,0,0.122689,0.087234,0.214212,0.663049,3.64431,0,1.72456,0.020606,0.601258,9.29214,9.59779,0.050903,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,50,320.337053
14.1969,5060,10114,5277840,12711055,3354,3354,3323,3332,586,793,36,4121,109,0,0,0,0,0.064394,0.114804,0.239938,0.940108,2.11121,0,1.39597,0.01596,0.483975,8.32543,8.78287,0.02369,CG+GR+DC+T+BP with AStar,scens/den312d-even-16.scen:,45,00
48.2931,18650,37300,24101364,56183448,3833,3833,3833,3833,7424,4404,1531,12412,301,0,1770,0,0,0.000555,3.4e-05,0.813889,3.2e-05,3e-06,0,0.027985,0.068043,2.18493,31.2687,32.5085,0.049879,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-6.scen:,60,4.33874e+0648.2657
35.1942,22940,45882,13885570,39699036,2475,2475,2475,2475,6133,19654,2463,585,238,0,0,0,0,0,0,0.773671,0,0,0,0,0.088861,2.25218,22.1405,23.0246,0.050431,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,45,2535.1869
40.4473,12669,25327,16136027,34764991,3035,3035,3023,3023,1827,8724,435,2111,1397,0,0,0,0,0.309169,0.225099,0.54626,1.83651,8.40177,0,3.05327,0.065486,1.58004,23.7794,24.5531,0.049752,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,50,250.384253
8.81113,1718,3434,4246433,8921487,3867,3867,3819,3832,1769,1312,256,81,67,0,0,0,0,0.001269,0.000838,0.13585,0.045292,0.024815,0,0.059853,0.0276,0.360481,5.52624,5.79286,0.039061,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,60,698.55274
40.2564,31874,63750,20474914,56813352,2475,2475,2475,2475,7188,27181,3935,639,119,0,0,0,0,0,0,0.751669,0,0,0,0,0.125107,2.58288,25.9614,26.8406,0.045052,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,45,2840.2454
8.27834,1251,2502,3441247,7200298,3867,3867,3866,3867,1567,770,359,71,50,0,0,0,0,2.9e-05,3.2e-05,0.115589,0.000353,5e-06,0,0.000637,0.028065,0.295446,5.11808,5.36418,0.061302,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,60,668.27597
4.80449,875,1750,2134184,4496996,3867,3867,3867,3867,826,685,79,31,78,0,1770,0,0,4.4e-05,3.3e-05,0.071852,0,3e-06,0,0.03935,0.013227,0.188831,3.14409,3.27898,0.061229,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,60,6.70574e+064.79651
10.0079,1677,3353,4099775,8562197,3867,3867,3819,3832,1628,1225,311,67,73,0,0,0,0,0.048158,0.036938,0.15249,1.27577,1.02987,0,0.523506,0.028947,0.382783,6.11088,6.41117,0.032347,CG+GR+DC+T+BP with AStar,scens/den312d-even-20.scen:,60,00
2.66662,709,1418,931265,2222943,4034,4034,4034,4034,491,272,27,396,13,0,0,0,0,0,0,0.051788,0,0,0,0,0.003155,0.124244,1.47944,1.54051,0.064768,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,60,662.66606
2.44679,593,1186,787041,1874664,4034,4034,4034,4034,419,145,18,416,13,0,0,0,0,0,0,0.042915,0,0,0,0,0.002582,0.099047,1.25222,1.30293,0.064393,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,60,632.44622
2.51744,673,1348,853653,2047143,4034,4034,4034,4034,392,190,30,396,56,0,1770,0,0,0,0,0.04491,0,0,0,0.03608,0.003101,0.100494,1.3299,1.38333,0.064123,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,60,7.15832e+062.51683
42.5174,28312,56626,17765360,49865051,2475,2475,2475,2475,6669,24558,3177,511,66,0,0,0,0,0,0,0.825969,0,0,0,0,0.107418,2.7247,28.0073,28.9661,0.045347,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,45,2342.5083
2.65932,709,1417,931265,2222943,4034,4034,3996,4010,491,272,27,396,13,0,0,0,0,0.014789,0.022441,0.051219,0.129961,0.666564,0,0.21379,0.003131,0.122886,1.47553,1.53647,0.03275,CG+GR+DC+T+BP with AStar,scens/den312d-even-25.scen:,60,00
35.7775,22940,45881,13885570,39699036,2475,2475,2458,2464,6133,19654,2463,585,238,0,0,0,0,0.139636,0.343863,0.746249,2.36482,5.53775,0,2.28684,0.1012,2.32461,22.3708,23.2377,0.024023,CG+GR+DC+T+BP with AStar,scens/den312d-even-11.scen:,45,00
0.680644,294,588,306741,748917,2783,2783,2783,2783,202,132,79,24,58,0,0,0,0,0,0,0.013401,0,0,0,0,0.002045,0.03994,0.466308,0.481592,0.048353,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,45,230.680346
0.416359,142,284,168563,413873,2783,2783,2782,2782,102,70,25,15,31,0,0,0,0,1e-05,6.1e-05,0.006547,0.000848,0.002783,0,0.006323,0.000843,0.019335,0.252138,0.259583,0.045335,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,45,260.398498
0.479588,155,308,202583,501250,2783,2783,2782,2782,127,90,24,16,23,0,0,0,0,2e-05,6.3e-05,0.007419,0.000423,0.002202,0,0.004578,0.000974,0.026069,0.307076,0.315469,0.044256,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,45,240.468689
0.908909,306,611,396428,954979,2783,2783,2755,2762,182,175,48,46,36,0,0,0,0,0.009754,0.004665,0.014016,0.038216,0.090793,0,0.095359,0.001902,0.044425,0.604101,0.620451,0.024364,CG+GR+DC+T+BP with AStar,scens/den312d-even-14.scen:,45,00
0.964331,353,706,459390,1046847,2465,2465,2465,2465,180,110,34,139,69,0,0,0,0,0,0,0.014043,0,0,0,0,0.001475,0.048119,0.669861,0.688111,0.048289,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,45,260.964073
0.845017,289,578,394008,899596,2465,2465,2465,2465,183,69,28,133,58,0,0,0,0,2.2e-05,2e-05,0.010482,0,3e-06,0,0.002244,0.001171,0.038601,0.569178,0.583518,0.043829,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,45,240.840365
0.881861,281,562,425670,914575,2466,2466,2465,2465,139,72,26,124,58,0,0,0,0,0.000838,0.00026,0.009539,0.001088,0.002971,0,0.045099,0.001182,0.039676,0.60773,0.620348,0.042484,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,45,260.771903
0.76526,266,531,355987,795677,2465,2465,2450,2455,117,52,26,125,62,0,0,0,0,0.007184,0.004297,0.010578,0.010214,0.106923,0,0.089427,0.001078,0.036132,0.51761,0.531471,0.024702,CG+GR+DC+T+BP with AStar,scens/den312d-even-7.scen:,45,00
8.04945,3634,7270,3097049,7987129,2607,2607,2607,2607,3344,2731,457,324,122,0,0,0,0,0,0,0.17073,0,0,0,0,0.026949,0.490979,4.93315,5.13087,0.048864,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,45,258.04827
6.42703,3199,6398,2572182,6603130,2607,2607,2605,2606,2305,2643,239,264,52,0,0,0,0,8e-06,2e-05,0.128787,6e-06,2.2e-05,0,7.2e-05,0.019836,0.390741,4.08031,4.23054,0.045642,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,45,266.42583
8.86861,5979,11958,4534367,11885416,2607,2607,2599,2602,4135,5223,418,269,68,0,0,0,0,4.4e-05,4.7e-05,0.179095,0.000289,0.000613,0,0.004745,0.028551,0.585962,5.65432,5.86656,0.047901,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,45,258.85629
8.05376,3634,7269,3097049,7987129,2607,2607,2574,2582,3344,2731,457,324,122,0,0,0,0,0.03431,0.050354,0.170487,0.904286,0.344876,0,0.684492,0.027533,0.498067,4.93279,5.13092,0.023761,CG+GR+DC+T+BP with AStar,scens/den312d-even-12.scen:,45,00
3.28252,313,628,512283,1041945,3234,3234,3234,3234,146,137,44,124,8,0,0,0,0,0,0,0.016523,0,0,0,0,0.001353,0.053664,0.749065,0.768787,0.0554,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,50,253.28212
1.20044,110,218,149181,314072,3234,3234,3234,3234,6,46,14,37,11,0,0,3,0,0.002606,2.3e-05,0.005193,8.9e-05,1e-06,0,0.001453,0.000412,0.015379,0.217554,0.223564,0.053121,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,50,261.19475
4.74422,505,1010,729683,1493483,3234,3234,3234,3234,180,250,84,160,10,0,0,2,0,0.002143,1.2e-05,0.023238,0.000141,2e-06,0,0.001302,0.002509,0.08333,1.10148,1.13036,0.051516,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,50,254.73935
3.35119,313,627,512283,1041945,3234,3234,3186,3208,146,137,44,124,8,0,0,464,1154,2.08286,0.007684,0.01614,0.104944,0.205253,0,0.103225,0.001562,0.05777,0.774347,0.79439,0.02656,WDG+GR+GC+T+BP with AStar,scens/den312d-even-15.scen:,50,00
50.0405,5878,11756,15441734,29404385,3385,3385,3385,3385,333,777,205,825,4070,0,0,0,0,0,0,0.267042,0,0,0,0,0.034994,1.03168,16.806,17.3959,0.052622,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,50,2450.0358
39.3835,4371,8742,10154022,19843894,3385,3385,3385,3385,161,531,111,563,3165,0,0,1,0,0.001503,6e-06,0.199231,0,0,0,0.002155,0.025047,0.742917,12.3977,12.8349,0.050933,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,50,2439.3758
20.1345,2841,5680,6536400,12576833,3385,3385,3385,3385,152,311,108,330,2090,0,0,2,0,0.001316,1.8e-05,0.088338,0,2e-06,0,0.001836,0.011459,0.383737,5.79677,6.0031,0.031118,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,50,1920.1288
25.5489,3247,6493,7742670,15131725,3385,3385,3326,3346,168,379,75,451,2341,0,0,5576,6847,13.7273,0.034911,0.132481,0.231967,1.10533,0,2.00501,0.015459,0.510664,7.91457,8.21174,0.016941,WDG+GR+GC+T+BP with AStar,scens/den312d-even-4.scen:,50,00
1.99165,244,488,211344,626486,2993,2993,2993,2993,271,165,17,50,11,0,0,0,0,0,0,0.01602,0,0,0,0,0.0013,0.038367,0.350605,0.37152,0.054642,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,50,301.99128
3.58234,381,760,385210,1116241,2993,2993,2974,2987,538,228,73,68,10,0,0,790,475,1.19282,0.003802,0.026965,0.032491,0.082534,0,0.059048,0.002647,0.068406,0.642158,0.679115,0.051538,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,50,261.80921
1.74765,218,434,199513,598233,2993,2993,2993,2993,281,134,34,41,7,0,0,2,0,0.001171,2.3e-05,0.012949,2.4e-05,1e-06,0,0.000675,0.001267,0.035812,0.330702,0.348033,0.049182,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,50,261.7447
1.99232,244,487,211344,626486,2993,2993,2974,2987,271,165,17,50,11,0,0,891,683,1.36352,0.004674,0.015678,0.032087,0.113366,0,0.072293,0.001344,0.038613,0.351672,0.372532,0.027107,WDG+GR+GC+T+BP with AStar,scens/den312d-even-24.scen:,50,00
31.8549,20564,41130,12368020,35421094,2712,2712,2712,2712,6561,17658,1485,1125,296,0,0,0,0,0,0,0.671887,0,0,0,0,0.074539,1.97929,18.2895,19.0669,0.053965,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,50,2531.8485
10.9985,2686,5372,2922746,6485798,2979,2979,2978,2978,1187,1875,313,253,244,0,0,24,0,0.01915,0.000148,0.095031,0.000858,0.000266,0,0.007629,0.016043,0.366254,4.34839,4.4721,0.047196,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,50,2510.9632
44.703,29976,59954,18680237,52782563,2712,2712,2712,2712,9216,27463,1191,1233,89,0,0,0,0,1e-06,6e-06,0.923423,4.3e-05,0,0,0.000596,0.112681,2.95195,27.6983,28.7765,0.05038,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,50,2444.6934
45.3538,28413,56828,17944895,50697457,2712,2712,2712,2712,9702,25171,1818,1359,65,0,0,0,0,8e-06,1.2e-05,0.888932,0,1e-06,0,0.000327,0.105575,2.91118,27.8754,28.9168,0.048709,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,50,2545.344
0.065588,9,18,9480,31984,2697,2697,2697,2697,5,1,3,3,1,0,0,0,0,0,0,0.0009,0,0,0,0,4.9e-05,0.001049,0.009878,0.010303,0.053429,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,50,230.065295
0.202515,55,108,46183,138487,2699,2699,2697,2699,36,34,6,12,1,0,0,7,0,0.010223,3.7e-05,0.002688,4e-05,0.000259,0,0.002547,0.000209,0.006068,0.069088,0.073005,0.049696,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,50,240.184958
0.189965,37,72,37280,113730,2699,2699,2697,2699,33,23,6,5,1,0,0,8,0,0.011533,3.5e-05,0.002202,5.1e-05,0.000279,0,0.002606,0.000153,0.00451,0.05443,0.057334,0.049505,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,50,240.171158
0.065502,9,17,9480,31984,2697,2697,2685,2696,5,1,3,3,1,0,0,30,0,0.038592,0.000164,0.000664,0.001174,0.00168,0,0.005273,4.8e-05,0.00097,0.009575,0.010015,0.027871,WDG+GR+GC+T+BP with AStar,scens/den312d-even-17.scen:,50,00
0.562536,18,36,48315,105546,2861,2861,2861,2861,12,0,1,8,8,0,0,0,0,0,0,0.001248,0,0,0,0,5.2e-05,0.004012,0.045393,0.046374,0.05412,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,50,240.562334
0.566881,18,36,56459,116433,2861,2861,2861,2861,6,1,1,7,8,0,0,1,0,0.000287,6e-06,0.001055,0,0,0,0.000127,4.4e-05,0.003887,0.050501,0.051393,0.031205,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,50,180.566054
1.21848,45,88,140686,281099,2861,2861,2817,2833,27,5,3,14,21,0,0,227,1,0.497187,0.000424,0.002374,0.003136,0.063278,0,0.0364,0.000142,0.010036,0.123103,0.125842,0.030145,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,50,180.559679
0.738593,18,35,48315,105546,2861,2861,2815,2833,12,0,1,8,8,0,0,139,0,0.558665,0.000695,0.001411,0.002103,0.064052,0,0.036065,7.6e-05,0.005134,0.065004,0.066406,0.026954,WDG+GR+GC+T+BP with AStar,scens/den312d-even-10.scen:,50,00
1.31959,96,192,222457,504261,3322,3322,3322,3322,153,65,20,0,10,0,0,0,0,0,0,0.008632,0,0,0,0,0.000954,0.02351,0.317313,0.33203,0.05284,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,50,281.31923
32.6128,20564,41129,12368020,35421094,2712,2712,2694,2700,6561,17658,1485,1125,296,0,0,0,0,0.195133,0.350779,0.701207,2.15106,7.0004,0,1.53367,0.078054,2.05349,19.05,19.8597,0.026857,CG+GR+GC+T+BP with AStar,scens/den312d-even-11.scen:,50,00
3.14853,215,430,516957,1171008,3322,3322,3285,3306,333,152,43,0,19,0,0,418,118,0.871351,0.001558,0.019323,0.030572,0.043246,0,0.068951,0.002121,0.053396,0.734178,0.765256,0.052203,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,50,251.88468
2.0366,689,1378,866599,2100915,3031,3031,3031,3031,529,418,88,96,86,0,0,0,0,0,0,0.03634,0,0,0,0,0.004661,0.1119,1.36062,1.40272,0.053052,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,50,252.03622
1.19891,503,1006,491017,1258715,3031,3031,3029,3030,473,241,128,53,80,0,0,0,0,4e-06,1.3e-05,0.025441,0,0,0,9.5e-05,0.004035,0.082005,0.801029,0.830686,0.051289,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,50,261.19724
3.19546,215,430,516957,1171008,3322,3322,3285,3306,333,152,43,0,19,0,0,418,118,0.878261,0.001508,0.019288,0.032827,0.044052,0,0.067669,0.002424,0.056369,0.749375,0.78188,0.051075,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,50,261.91715
1.42551,600,1200,635269,1645893,3031,3031,3027,3028,631,304,155,52,88,0,0,0,0,2.7e-05,2.4e-05,0.030547,6.4e-05,9.7e-05,0,0.000993,0.004883,0.109364,1.04161,1.07743,0.049966,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,50,241.42195
1.74134,103,205,235530,526668,3322,3322,3284,3306,135,68,22,1,11,0,0,465,246,1.15628,0.002227,0.008898,0.043465,0.056488,0,0.095639,0.00111,0.027715,0.343564,0.355777,0.027079,WDG+GR+GC+T+BP with AStar,scens/den312d-even-20.scen:,50,00
0.751339,69,138,58446,164560,3592,3592,3592,3592,9,13,1,47,7,0,0,0,0,0,0,0.003873,0,0,0,0,0.000161,0.007535,0.085554,0.090029,0.055476,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,50,250.75094
1.40378,511,1021,602069,1537665,3031,3031,2997,3006,545,271,86,50,103,0,0,0,0,0.010099,0.008023,0.029457,0.068982,0.120314,0,0.096244,0.00402,0.08934,0.96428,0.998334,0.026623,CG+GR+GC+T+BP with AStar,scens/den312d-even-14.scen:,50,00
1.20205,109,216,111196,292687,3592,3592,3592,3592,39,13,0,80,14,0,0,2,0,0.003268,2.4e-05,0.005802,0,2e-06,0,0.001357,0.000303,0.014618,0.168285,0.175695,0.051044,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,50,221.19516
0.679085,44,86,46949,126258,3592,3592,3592,3592,11,3,1,33,5,0,0,3,0,0.004112,2.4e-05,0.002564,0,1e-06,0,0.001633,0.000104,0.005627,0.066797,0.069715,0.051003,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,50,240.670725
